Model_ID,Model_Title,Device,fault_id,fault_name,regular_price,is_on_offer,sale_price,offer_start_date,offer_end_date,status
221,"Xiaomi Mi A2 Lite Repair",,3416,"Charging Port Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3417,"Diagnostic Service ",39.99,No,39.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3418,"Earpiece Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3419,"Front Camera Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3420,"Headphone Socket Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3421,"Home Button Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3422,"Liquid Damage Service ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3423,"Loudspeaker Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3424,"Microphone Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3425,"Mute Button Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3426,"Front Screen Repair ",79.99,No,79.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3427,"Power Button Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3428,"Rear Camera Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3429,"Antenna Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3430,"Battery Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3431,"Rear Cover Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3432,"Software Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3433,"Charging Port Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3434,"Diagnostic Service ",39.99,No,39.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3435,"Vibration Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3436,"Volume Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3437,"Earpiece Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3438,"Front Camera Repair ",69.99,No,69.99,,,Published
221,"Xiaomi Mi A2 Lite Repair",,3439,"WIFI Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3440,"Headphone Socket Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3441,"Home Button Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3442,"Liquid Damage Service ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3443,"Loudspeaker Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3444,"Microphone Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3445,"Mute Button Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3446,"Power Button Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3447,"Rear Camera Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3448,"Rear Cover Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3449,"Software Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3450,"Vibration Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3451,"Volume Repair ",69.99,No,69.99,,,Published
222,"Xiaomi Mi A2 Repair",,3452,"WIFI Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3453,"Front Screen Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3454,"Antenna Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3455,"Front Screen Repair ",79.99,No,79.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3456,"Battery Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3457,"Antenna Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3458,"Battery Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3459,"Charging Port Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3460,"Earpiece Repair ",69.99,No,69.99,,,Published
225,"Xiaomi Mi Play Repair",,3461,"Front Screen Repair ",99.99,No,99.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3462,"Charging Port Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3463,"Diagnostic Service ",39.99,No,39.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3464,"Front Camera Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3465,"Headphone Socket Repair ",69.99,No,69.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3466,"Front Screen Repair ",299.99,No,299.99,,,Published
225,"Xiaomi Mi Play Repair",,3467,"Antenna Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3468,"Battery Repair ",79.99,No,79.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3469,"Earpiece Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3470,"Front Camera Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3471,"Home Button Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3472,"Liquid Damage Service ",69.99,No,69.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3473,"Antenna Repair ",199.99,No,199.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3474,"Battery Repair ",199.99,No,199.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3475,"Front Screen Repair ",89.99,No,89.99,,,Published
225,"Xiaomi Mi Play Repair",,3476,"Charging Port Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3477,"Diagnostic Service  ",39.99,No,39.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3478,"Front Screen Repair ",79.99,No,79.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3479,"Headphone Socket Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3480,"Home Button Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3481,"Loudspeaker Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3482,"Microphone Repair ",69.99,No,69.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3483,"Charging Port Repair ",199.99,No,199.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3484,"Diagnostic Service ",39.99,No,39.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3485,"Antenna Repair ",79.99,No,79.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3486,"Battery Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3487,"Earpiece Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3488,"Front Camera Repair ",79.99,No,79.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3489,"Antenna Repair ",69.99,No,69.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3490,"Battery Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3491,"Liquid Damage Service ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3492,"Loudspeaker Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3493,"Mute Button Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3494,"Power Button Repair ",69.99,No,69.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3495,"Earpiece Repair ",199.99,No,199.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3496,"Front Camera Repair ",199.99,No,199.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3497,"Charging Port Repair ",79.99,No,79.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3498,"Diagnostic Service ",39.99,No,39.99,,,Published
225,"Xiaomi Mi Play Repair",,3499,"Headphone Socket Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3500,"Liquid Damage Service ",79.99,No,79.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3501,"Charging Port Repair ",69.99,No,69.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3502,"Diagnostic Service ",39.99,No,39.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3503,"Microphone Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3504,"Mute Button Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3505,"Rear Camera Repair ",69.99,No,69.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3506,"Headphone Socket Repair ",199.99,No,199.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3507,"Home Button Repair ",199.99,No,199.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3508,"Earpiece Repair ",79.99,No,79.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3509,"Front Camera Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3510,"Loudspeaker Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3511,"Microphone Repair ",79.99,No,79.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3512,"Earpiece Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3513,"Power Button Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3514,"Rear Camera Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3515,"Rear Cover Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3516,"Software Repair ",69.99,No,69.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3517,"Liquid Damage Service ",199.99,No,199.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3518,"Loudspeaker Repair ",199.99,No,199.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3519,"Headphone Socket Repair ",79.99,No,79.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3520,"Home Button Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3521,"Mute Button Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3522,"Power Button Repair ",79.99,No,79.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3523,"Front Camera Repair ",69.99,No,69.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3524,"Headphone Socket Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3525,"Rear Cover Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3526,"Vibration Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3527,"Vibration Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3528,"Volume Repair ",69.99,No,69.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3529,"Microphone Repair ",199.99,No,199.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3530,"Mute Button Repair ",199.99,No,199.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3531,"Liquid Damage Service ",79.99,No,79.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3532,"Loudspeaker Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3533,"Rear Camera Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3534,"Rear Cover Repair ",79.99,No,79.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3535,"Home Button Repair ",69.99,No,69.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3536,"Liquid Damage Service ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3537,"Volume Repair ",69.99,No,69.99,,,Published
224,"Xiaomi Pocophone F1 Repair",,3538,"WIFI Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3539,"WIFI Repair ",69.99,No,69.99,,,Published
223,"Xiaomi Redmi 3S Repair",,3540,"Diagnostic Service ",39.99,No,39.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3541,"Power Button Repair ",199.99,No,199.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3542,"Rear Camera Repair ",199.99,No,199.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3543,"Microphone Repair ",79.99,No,79.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3544,"Power Button Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3545,"Vibration Repair ",79.99,No,79.99,,,Published
225,"Xiaomi Mi Play Repair",,3546,"Volume Repair ",79.99,No,79.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3547,"Loudspeaker Repair ",69.99,No,69.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3548,"Microphone Repair ",69.99,No,69.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3549,"Rear Cover Repair ",199.99,No,199.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3550,"Software Repair ",199.99,No,199.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3551,"Rear Camera Repair ",79.99,No,79.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3552,"Vibration Repair ",79.99,No,79.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3553,"Mute Button Repair ",69.99,No,69.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3554,"Power Button Repair ",69.99,No,69.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3555,"Vibration Repair ",199.99,No,199.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3556,"Volume Repair ",199.99,No,199.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3557,"Front Screen Repair ",89.99,No,89.99,,,Published
227,"Xiaomi Redmi 7 Repairs",,3558,"Volume Repair ",79.99,No,79.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3559,"Rear Camera Repair ",69.99,No,69.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3560,"Rear Cover Repair ",69.99,No,69.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3561,"Front Screen Repair ",99.99,No,99.99,,,Published
226,"Xiaomi Mi Mix 3 Repair",,3562,"WIFI Repair ",199.99,No,199.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3563,"Antenna Repair ",69.99,No,69.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3564,"Battery Repair ",69.99,No,69.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3565,"Software Repair ",69.99,No,69.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3566,"Vibration Repair ",69.99,No,69.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3567,"Antenna Repair ",69.99,No,69.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3568,"Battery Repair ",69.99,No,69.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3570,"Charging Port Repair ",69.99,No,69.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3571,"Earpiece Repair ",69.99,No,69.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3572,"Volume Repair ",69.99,No,69.99,,,Published
228,"Xiaomi RedMi 6A Repair",,3573,"WIFI Repair ",69.99,No,69.99,,,Published
232,"Xiaomi Redmi Note 7 Pro Repairs",,3574,"Front Screen Repair ",89.99,No,89.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3575,"Charging Port Repair ",69.99,No,69.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3576,"Earpiece Repair ",69.99,No,69.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3580,"Front Camera Repair ",69.99,No,69.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3581,"Headphone Socket Repair ",69.99,No,69.99,,,Published
232,"Xiaomi Redmi Note 7 Pro Repairs",,3582,"Antenna Repair ",79.99,No,79.99,,,Published
232,"Xiaomi Redmi Note 7 Pro Repairs",,3583,"Battery Repair ",79.99,No,79.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3584,"Front Camera Repair ",69.99,No,69.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3585,"Headphone Socket Repair ",69.99,No,69.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3591,"Home Button Repair ",69.99,No,69.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3592,"Liquid Damage Service ",69.99,No,69.99,,,Published
235,"Xiaomi Redmi Note 5 Pro Repairs",,3593,"Front Screen Repair ",119.99,No,119.99,,,Published
232,"Xiaomi Redmi Note 7 Pro Repairs",,3595,"Charging Port Repair ",79.99,No,79.99,,,Published
232,"Xiaomi Redmi Note 7 Pro Repairs",,3596,"Diagnostic Service ",39.99,No,39.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3597,"Home Button Repair ",69.99,No,69.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3598,"Liquid Damage Service ",69.99,No,69.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3605,"Loudspeaker Repair ",69.99,No,69.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3606,"Microphone Repair ",69.99,No,69.99,,,Published
235,"Xiaomi Redmi Note 5 Pro Repairs",,3607,"Antenna Repair ",89.99,No,89.99,,,Published
235,"Xiaomi Redmi Note 5 Pro Repairs",,3608,"Battery Repair ",89.99,No,89.99,,,Published
232,"Xiaomi Redmi Note 7 Pro Repairs",,3611,"Earpiece Repair ",79.99,No,79.99,,,Published
232,"Xiaomi Redmi Note 7 Pro Repairs",,3612,"Front Camera Repair ",79.99,No,79.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3613,"Loudspeaker Repair ",69.99,No,69.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3614,"Microphone Repair ",69.99,No,69.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3621,"Mute Button Repair ",69.99,No,69.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3622,"Power Button Repair ",69.99,No,69.99,,,Published
235,"Xiaomi Redmi Note 5 Pro Repairs",,3623,"Charging Port Repair ",89.99,No,89.99,,,Published
235,"Xiaomi Redmi Note 5 Pro Repairs",,3624,"Earpiece Repair ",89.99,No,89.99,,,Published
232,"Xiaomi Redmi Note 7 Pro Repairs",,3627,"Headphone Socket Repair ",79.99,No,79.99,,,Published
232,"Xiaomi Redmi Note 7 Pro Repairs",,3628,"Home Button Repair ",79.99,No,79.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3629,"Mute Button Repair ",69.99,No,69.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3630,"Power Button Repair ",69.99,No,69.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3637,"Rear Camera Repair ",69.99,No,69.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3638,"Rear Cover Repair ",69.99,No,69.99,,,Published
235,"Xiaomi Redmi Note 5 Pro Repairs",,3639,"Front Camera Repair ",89.99,No,89.99,,,Published
235,"Xiaomi Redmi Note 5 Pro Repairs",,3640,"Headphone Socket Repair ",89.99,No,89.99,,,Published
232,"Xiaomi Redmi Note 7 Pro Repairs",,3643,"Liquid Damage Service ",79.99,No,79.99,,,Published
232,"Xiaomi Redmi Note 7 Pro Repairs",,3644,"Loudspeaker Repair ",79.99,No,79.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3645,"Rear Camera Repair ",69.99,No,69.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3646,"Rear Cover Repair ",69.99,No,69.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3653,"Vibration Repair ",69.99,No,69.99,,,Published
235,"Xiaomi Redmi Note 5 Pro Repairs",,3654,"Home Button Repair ",89.99,No,89.99,,,Published
235,"Xiaomi Redmi Note 5 Pro Repairs",,3655,"Liquid Damage Service ",89.99,No,89.99,,,Published
232,"Xiaomi Redmi Note 7 Pro Repairs",,3658,"Microphone Repair ",79.99,No,79.99,,,Published
232,"Xiaomi Redmi Note 7 Pro Repairs",,3659,"Power Button Repair ",79.99,No,79.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3660,"Software Repair ",69.99,No,69.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3661,"Vibration Repair ",69.99,No,69.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3668,"Volume Repair ",69.99,No,69.99,,,Published
229,"Xiaomi Redmi Note 4 Repair",,3669,"Diagnostic Service ",39.99,No,39.99,,,Published
235,"Xiaomi Redmi Note 5 Pro Repairs",,3670,"Loudspeaker Repair ",89.99,No,89.99,,,Published
235,"Xiaomi Redmi Note 5 Pro Repairs",,3671,"Microphone Repair ",89.99,No,89.99,,,Published
232,"Xiaomi Redmi Note 7 Pro Repairs",,3674,"Rear Camera Repair ",79.99,No,79.99,,,Published
232,"Xiaomi Redmi Note 7 Pro Repairs",,3675,"Vibration Repair ",79.99,No,79.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3676,"Volume Repair ",69.99,No,69.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3677,"WIFI Repair ",69.99,No,69.99,,,Published
235,"Xiaomi Redmi Note 5 Pro Repairs",,3683,"Vibration Repair ",89.99,No,89.99,,,Published
235,"Xiaomi Redmi Note 5 Pro Repairs",,3684,"Volume Repair ",89.99,No,89.99,,,Published
232,"Xiaomi Redmi Note 7 Pro Repairs",,3687,"Volume Repair ",79.99,No,79.99,,,Published
230,"Xiaomi Redmi Note 3 Repair",,3688,"Diagnostic Service ",39.99,No,39.99,,,Published
235,"Xiaomi Redmi Note 5 Pro Repairs",,3692,"Diagnostic Service ",39.99,No,39.99,,,Published
