Model_ID,Model_Title,Device,fault_id,fault_name,regular_price,is_on_offer,sale_price,offer_start_date,offer_end_date,status
1,"iPhone 6 Repair","iPhone Repair",20,"WIFI Repair ",69.99,No,69.99,,,Published
2,"iPhone 6S Repair","iPhone Repair",21,"Front Screen Repair ",44.99,No,44.99,,,Published
2,"iPhone 6S Repair","iPhone Repair",22,"Antenna Repair ",49.99,No,49.99,,,Published
2,"iPhone 6S Repair","iPhone Repair",23,"Battery Repair ",37.99,No,37.99,,,Published
2,"iPhone 6S Repair","iPhone Repair",24,"Charging Port Repair ",38.99,No,38.99,,,Published
2,"iPhone 6S Repair","iPhone Repair",25,"Diagnostic Service ",19.99,No,19.99,,,Published
2,"iPhone 6S Repair","iPhone Repair",26,"Earpiece Repair ",38.99,No,38.99,,,Published
2,"iPhone 6S Repair","iPhone Repair",27,"Front Camera Repair ",38.99,No,38.99,,,Published
2,"iPhone 6S Repair","iPhone Repair",28,"Headphone Socket Repair ",38.99,No,38.99,,,Published
2,"iPhone 6S Repair","iPhone Repair",29,"Home Button Repair ",38.99,No,38.99,,,Published
2,"iPhone 6S Repair","iPhone Repair",30,"Liquid Damage Service ",49.99,No,49.99,,,Published
2,"iPhone 6S Repair","iPhone Repair",31,"Loudspeaker Repair ",38.99,No,38.99,,,Published
2,"iPhone 6S Repair","iPhone Repair",32,"Microphone Repair ",38.99,No,38.99,,,Published
2,"iPhone 6S Repair","iPhone Repair",33,"Mute Button Repair ",38.99,No,38.99,,,Published
2,"iPhone 6S Repair","iPhone Repair",34,"Power Button Repair ",38.99,No,38.99,,,Published
2,"iPhone 6S Repair","iPhone Repair",35,"Rear Camera Repair ",38.99,No,38.99,,,Published
2,"iPhone 6S Repair","iPhone Repair",36,"Rear Cover Repair ",89.99,No,89.99,,,Published
2,"iPhone 6S Repair","iPhone Repair",37,"Vibration Repair ",38.99,No,38.99,,,Published
2,"iPhone 6S Repair","iPhone Repair",38,"Volume Repair ",38.99,No,38.99,,,Published
3,"iPhone 11 Pro Repair","iPhone Repair",39,"Front Screen Repair ",429.99,No,429.99,,,Published
3,"iPhone 11 Pro Repair","iPhone Repair",40,"Battery Repair ",399.99,No,399.99,,,Published
3,"iPhone 11 Pro Repair","iPhone Repair",41,"Charging Port Repair ",399.99,No,399.99,,,Published
3,"iPhone 11 Pro Repair","iPhone Repair",42,"Diagnostic Service  ",19.99,No,19.99,,,Published
3,"iPhone 11 Pro Repair","iPhone Repair",43,"Earpiece Repair ",399.99,No,399.99,,,Published
3,"iPhone 11 Pro Repair","iPhone Repair",44,"Front Camera Repair ",399.99,No,399.99,,,Published
3,"iPhone 11 Pro Repair","iPhone Repair",45,"Headphone Socket Repair ",399.99,No,399.99,,,Published
3,"iPhone 11 Pro Repair","iPhone Repair",46,"Liquid Damage Service ",399.99,No,399.99,,,Published
3,"iPhone 11 Pro Repair","iPhone Repair",47,"Loudspeaker Repair ",399.99,No,399.99,,,Published
3,"iPhone 11 Pro Repair","iPhone Repair",48,"Microphone Repair ",399.99,No,399.99,,,Published
3,"iPhone 11 Pro Repair","iPhone Repair",49,"Mute Button Repair ",399.99,No,399.99,,,Published
3,"iPhone 11 Pro Repair","iPhone Repair",50,"Power Button Repair ",399.99,No,399.99,,,Published
3,"iPhone 11 Pro Repair","iPhone Repair",51,"Rear Camera Repair ",449.99,No,449.99,,,Published
3,"iPhone 11 Pro Repair","iPhone Repair",52,"Rear Cover Repair ",449.99,No,449.99,,,Published
3,"iPhone 11 Pro Repair","iPhone Repair",53,"Vibration Repair ",399.99,No,399.99,,,Published
3,"iPhone 11 Pro Repair","iPhone Repair",54,"Volume Repair ",399.99,No,399.99,,,Published
5,"Sony Xperia XZ Repair","Sony Xperia Series Repair",55,"Front Screen Repair ",109.99,No,109.99,,,Published
5,"Sony Xperia XZ Repair","Sony Xperia Series Repair",56,"Antenna Repair ",89.99,No,89.99,,,Published
5,"Sony Xperia XZ Repair","Sony Xperia Series Repair",57,"Battery Repair ",89.99,No,89.99,,,Published
5,"Sony Xperia XZ Repair","Sony Xperia Series Repair",58,"Charging Port Repair ",89.99,No,89.99,,,Published
5,"Sony Xperia XZ Repair","Sony Xperia Series Repair",59,"Earpiece Repair ",89.99,No,89.99,,,Published
5,"Sony Xperia XZ Repair","Sony Xperia Series Repair",60,"Front Camera Repair ",89.99,No,89.99,,,Published
5,"Sony Xperia XZ Repair","Sony Xperia Series Repair",61,"Headphone Socket Repair ",89.99,No,89.99,,,Published
5,"Sony Xperia XZ Repair","Sony Xperia Series Repair",62,"Home Button Repair ",109.99,No,109.99,,,Published
5,"Sony Xperia XZ Repair","Sony Xperia Series Repair",63,"Liquid Damage Service ",69.99,No,69.99,,,Published
5,"Sony Xperia XZ Repair","Sony Xperia Series Repair",64,"Loudspeaker Repair ",89.99,No,89.99,,,Published
5,"Sony Xperia XZ Repair","Sony Xperia Series Repair",65,"Microphone Repair ",89.99,No,89.99,,,Published
5,"Sony Xperia XZ Repair","Sony Xperia Series Repair",66,"Mute Button Repair ",89.99,No,89.99,,,Published
5,"Sony Xperia XZ Repair","Sony Xperia Series Repair",67,"Power Button Repair ",89.99,No,89.99,,,Published
5,"Sony Xperia XZ Repair","Sony Xperia Series Repair",68,"Rear Camera Repair ",79.99,No,79.99,,,Published
5,"Sony Xperia XZ Repair","Sony Xperia Series Repair",69,"Rear Cover Repair ",89.99,No,89.99,,,Published
5,"Sony Xperia XZ Repair","Sony Xperia Series Repair",70,"Vibration Repair ",89.99,No,89.99,,,Published
5,"Sony Xperia XZ Repair","Sony Xperia Series Repair",71,"Volume Repair ",89.99,No,89.99,,,Published
5,"Sony Xperia XZ Repair","Sony Xperia Series Repair",72,"Diagnostic Service ",39.99,No,39.99,,,Published
6,"Sony Xperia XZ Premium Repair","Sony Xperia Series Repair",73,"Front Screen Repair ",109.99,No,109.99,,,Published
6,"Sony Xperia XZ Premium Repair","Sony Xperia Series Repair",74,"Antenna Repair ",89.99,No,89.99,,,Published
6,"Sony Xperia XZ Premium Repair","Sony Xperia Series Repair",75,"Battery Repair ",89.99,No,89.99,,,Published
6,"Sony Xperia XZ Premium Repair","Sony Xperia Series Repair",76,"Charging Port Repair ",89.99,No,89.99,,,Published
6,"Sony Xperia XZ Premium Repair","Sony Xperia Series Repair",77,"Earpiece Repair ",89.99,No,89.99,,,Published
6,"Sony Xperia XZ Premium Repair","Sony Xperia Series Repair",78,"Front Camera Repair ",89.99,No,89.99,,,Published
6,"Sony Xperia XZ Premium Repair","Sony Xperia Series Repair",79,"Headphone Socket Repair ",89.99,No,89.99,,,Published
6,"Sony Xperia XZ Premium Repair","Sony Xperia Series Repair",80,"Home Button Repair ",109.99,No,109.99,,,Published
6,"Sony Xperia XZ Premium Repair","Sony Xperia Series Repair",81,"Liquid Damage Service ",69.99,No,69.99,,,Published
6,"Sony Xperia XZ Premium Repair","Sony Xperia Series Repair",82,"Loudspeaker Repair ",89.99,No,89.99,,,Published
6,"Sony Xperia XZ Premium Repair","Sony Xperia Series Repair",83,"Microphone Repair ",89.99,No,89.99,,,Published
6,"Sony Xperia XZ Premium Repair","Sony Xperia Series Repair",84,"Mute Button Repair ",89.99,No,89.99,,,Published
6,"Sony Xperia XZ Premium Repair","Sony Xperia Series Repair",85,"Power Button Repair ",89.99,No,89.99,,,Published
6,"Sony Xperia XZ Premium Repair","Sony Xperia Series Repair",86,"Rear Camera Repair ",79.99,No,79.99,,,Published
6,"Sony Xperia XZ Premium Repair","Sony Xperia Series Repair",87,"Rear Cover Repair ",89.99,No,89.99,,,Published
6,"Sony Xperia XZ Premium Repair","Sony Xperia Series Repair",88,"Vibration Repair ",89.99,No,89.99,,,Published
6,"Sony Xperia XZ Premium Repair","Sony Xperia Series Repair",89,"Volume Repair ",89.99,No,89.99,,,Published
7,"HTC One X Repair","One Series Repair",90,"Front Screen Repair ",59.99,No,59.99,,,Published
7,"HTC One X Repair","One Series Repair",91,"Antenna Repair ",54.99,No,54.99,,,Published
7,"HTC One X Repair","One Series Repair",92,"Battery Repair ",59.99,No,59.99,,,Published
7,"HTC One X Repair","One Series Repair",93,"Charging Port Repair ",54.99,No,54.99,,,Published
7,"HTC One X Repair","One Series Repair",94,"Diagnostic Service ",39.99,No,39.99,,,Published
7,"HTC One X Repair","One Series Repair",95,"Earpiece Repair ",54.99,No,54.99,,,Published
7,"HTC One X Repair","One Series Repair",96,"Front Camera Repair ",54.99,No,54.99,,,Published
7,"HTC One X Repair","One Series Repair",97,"Headphone Socket Repair ",54.99,No,54.99,,,Published
7,"HTC One X Repair","One Series Repair",98,"Liquid Damage Service ",69.99,No,69.99,,,Published
7,"HTC One X Repair","One Series Repair",99,"Loudspeaker Repair ",54.99,No,54.99,,,Published
7,"HTC One X Repair","One Series Repair",100,"Microphone Repair ",54.99,No,54.99,,,Published
7,"HTC One X Repair","One Series Repair",101,"Mute Button Repair ",54.99,No,54.99,,,Published
7,"HTC One X Repair","One Series Repair",102,"Power Button Repair ",54.99,No,54.99,,,Published
7,"HTC One X Repair","One Series Repair",103,"Rear Camera Repair ",59.99,No,59.99,,,Published
7,"HTC One X Repair","One Series Repair",104,"Vibration Repair ",54.99,No,54.99,,,Published
7,"HTC One X Repair","One Series Repair",105,"Volume Repair ",54.99,No,54.99,,,Published
8,"HTC One XL Repair","One Series Repair",106,"Front Screen Repair ",74.99,No,74.99,,,Published
8,"HTC One XL Repair","One Series Repair",107,"Antenna Repair ",54.99,No,54.99,,,Published
8,"HTC One XL Repair","One Series Repair",108,"Battery Repair ",59.99,No,59.99,,,Published
8,"HTC One XL Repair","One Series Repair",109,"Charging Port Repair ",59.99,No,59.99,,,Published
8,"HTC One XL Repair","One Series Repair",110,"Diagnostic Service ",39.99,No,39.99,,,Published
8,"HTC One XL Repair","One Series Repair",111,"Earpiece Repair ",54.99,No,54.99,,,Published
8,"HTC One XL Repair","One Series Repair",112,"Front Camera Repair ",54.99,No,54.99,,,Published
8,"HTC One XL Repair","One Series Repair",113,"Headphone Socket Repair ",54.99,No,54.99,,,Published
8,"HTC One XL Repair","One Series Repair",114,"Liquid Damage Service ",69.99,No,69.99,,,Published
8,"HTC One XL Repair","One Series Repair",115,"Loudspeaker Repair ",54.99,No,54.99,,,Published
8,"HTC One XL Repair","One Series Repair",116,"Microphone Repair ",54.99,No,54.99,,,Published
8,"HTC One XL Repair","One Series Repair",117,"Mute Button Repair ",54.99,No,54.99,,,Published
8,"HTC One XL Repair","One Series Repair",118,"Power Button Repair ",54.99,No,54.99,,,Published
8,"HTC One XL Repair","One Series Repair",119,"Vibration Repair ",54.99,No,54.99,,,Published
8,"HTC One XL Repair","One Series Repair",120,"Volume Repair ",54.99,No,54.99,,,Published
9,"Samsung Galaxy S20+ Repair","Galaxy S Series Repair",121,"Front Screen Repair ",379.99,No,379.99,,,Published
9,"Samsung Galaxy S20+ Repair","Galaxy S Series Repair",122,"Antenna Repair ",299.99,No,299.99,,,Published
9,"Samsung Galaxy S20+ Repair","Galaxy S Series Repair",123,"Battery Repair ",299.99,No,299.99,,,Published
9,"Samsung Galaxy S20+ Repair","Galaxy S Series Repair",124,"Charging Port Repair ",299.99,No,299.99,,,Published
9,"Samsung Galaxy S20+ Repair","Galaxy S Series Repair",125,"Diagnostic Service  ",39.99,No,39.99,,,Published
9,"Samsung Galaxy S20+ Repair","Galaxy S Series Repair",126,"Earpiece Repair ",299.99,No,299.99,,,Published
9,"Samsung Galaxy S20+ Repair","Galaxy S Series Repair",127,"Front Camera Repair ",299.99,No,299.99,,,Published
9,"Samsung Galaxy S20+ Repair","Galaxy S Series Repair",128,"Headphone Socket Repair ",299.99,No,299.99,,,Published
9,"Samsung Galaxy S20+ Repair","Galaxy S Series Repair",129,"Liquid Damage Service ",299.99,No,299.99,,,Published
9,"Samsung Galaxy S20+ Repair","Galaxy S Series Repair",130,"Loudspeaker Repair ",299.99,No,299.99,,,Published
9,"Samsung Galaxy S20+ Repair","Galaxy S Series Repair",131,"Microphone Repair ",299.99,No,299.99,,,Published
9,"Samsung Galaxy S20+ Repair","Galaxy S Series Repair",132,"Mute Button Repair ",299.99,No,299.99,,,Published
9,"Samsung Galaxy S20+ Repair","Galaxy S Series Repair",133,"Power Button Repair ",299.99,No,299.99,,,Published
9,"Samsung Galaxy S20+ Repair","Galaxy S Series Repair",134,"Rear Camera Repair ",299.99,No,299.99,,,Published
9,"Samsung Galaxy S20+ Repair","Galaxy S Series Repair",135,"Rear Cover Repair ",299.99,No,299.99,,,Published
9,"Samsung Galaxy S20+ Repair","Galaxy S Series Repair",136,"Vibration Repair ",299.99,No,299.99,,,Published
9,"Samsung Galaxy S20+ Repair","Galaxy S Series Repair",137,"Volume Repair ",299.99,No,299.99,,,Published
10,"HTC One X+ Repair","One Series Repair",138,"Front Screen Repair ",74.99,No,74.99,,,Published
10,"HTC One X+ Repair","One Series Repair",139,"Antenna Repair ",54.99,No,54.99,,,Published
10,"HTC One X+ Repair","One Series Repair",140,"Battery Repair ",59.99,No,59.99,,,Published
10,"HTC One X+ Repair","One Series Repair",141,"Charging Port Repair ",59.99,No,59.99,,,Published
10,"HTC One X+ Repair","One Series Repair",142,"Diagnostic Service ",39.99,No,39.99,,,Published
10,"HTC One X+ Repair","One Series Repair",143,"Earpiece Repair ",54.99,No,54.99,,,Published
10,"HTC One X+ Repair","One Series Repair",144,"Front Camera Repair ",54.99,No,54.99,,,Published
10,"HTC One X+ Repair","One Series Repair",145,"Headphone Socket Repair ",54.99,No,54.99,,,Published
10,"HTC One X+ Repair","One Series Repair",146,"Liquid Damage Service ",69.99,No,69.99,,,Published
10,"HTC One X+ Repair","One Series Repair",147,"Loudspeaker Repair ",54.99,No,54.99,,,Published
10,"HTC One X+ Repair","One Series Repair",148,"Microphone Repair ",54.99,No,54.99,,,Published
10,"HTC One X+ Repair","One Series Repair",149,"Mute Button Repair ",54.99,No,54.99,,,Published
10,"HTC One X+ Repair","One Series Repair",150,"Power Button Repair ",54.99,No,54.99,,,Published
10,"HTC One X+ Repair","One Series Repair",151,"Rear Camera Repair ",59.99,No,59.99,,,Published
10,"HTC One X+ Repair","One Series Repair",152,"Vibration Repair ",54.99,No,54.99,,,Published
10,"HTC One X+ Repair","One Series Repair",153,"Volume Repair ",54.99,No,54.99,,,Published
11,"Samsung Tab P1000 Repair","Samsung Tab Repair",154,"Front Glass Repair ",64.99,No,64.99,,,Published
11,"Samsung Tab P1000 Repair","Samsung Tab Repair",155,"Battery Repair ",89.99,No,89.99,,,Published
11,"Samsung Tab P1000 Repair","Samsung Tab Repair",156,"Charging Port Repair ",89.99,No,89.99,,,Published
11,"Samsung Tab P1000 Repair","Samsung Tab Repair",157,"Diagnostic Service ",39.99,No,39.99,,,Published
11,"Samsung Tab P1000 Repair","Samsung Tab Repair",158,"Front Camera Repair ",89.99,No,89.99,,,Published
11,"Samsung Tab P1000 Repair","Samsung Tab Repair",159,"Headphone Socket Repair ",89.99,No,89.99,,,Published
11,"Samsung Tab P1000 Repair","Samsung Tab Repair",160,"Liquid Damage Service ",69.99,No,69.99,,,Published
11,"Samsung Tab P1000 Repair","Samsung Tab Repair",161,"Loudspeaker Repair ",89.99,No,89.99,,,Published
11,"Samsung Tab P1000 Repair","Samsung Tab Repair",162,"Microphone Repair ",89.99,No,89.99,,,Published
11,"Samsung Tab P1000 Repair","Samsung Tab Repair",163,"Mute Button Repair ",89.99,No,89.99,,,Published
11,"Samsung Tab P1000 Repair","Samsung Tab Repair",164,"Power Button Repair ",89.99,No,89.99,,,Published
11,"Samsung Tab P1000 Repair","Samsung Tab Repair",165,"Rear Camera Repair ",89.99,No,89.99,,,Published
11,"Samsung Tab P1000 Repair","Samsung Tab Repair",166,"Rear Cover Repair ",119.99,No,119.99,,,Published
11,"Samsung Tab P1000 Repair","Samsung Tab Repair",167,"Volume Repair ",89.99,No,89.99,,,Published
11,"Samsung Tab P1000 Repair","Samsung Tab Repair",168,"WIFI Repair ",89.99,No,89.99,,,Published
12,"iPod Nano 6th Gen Repair","iPod Repair",169,"Battery Repair ",89.99,No,89.99,,,Published
12,"iPod Nano 6th Gen Repair","iPod Repair",170,"Charging Port Repair ",89.99,No,89.99,,,Published
12,"iPod Nano 6th Gen Repair","iPod Repair",171,"Diagnostic Service ",39.99,No,39.99,,,Published
12,"iPod Nano 6th Gen Repair","iPod Repair",172,"Front Camera Repair ",89.99,No,89.99,,,Published
12,"iPod Nano 6th Gen Repair","iPod Repair",173,"Headphone Socket Repair ",89.99,No,89.99,,,Published
12,"iPod Nano 6th Gen Repair","iPod Repair",174,"Liquid Damage Service ",69.99,No,69.99,,,Published
12,"iPod Nano 6th Gen Repair","iPod Repair",175,"Loudspeaker Repair ",89.99,No,89.99,,,Published
12,"iPod Nano 6th Gen Repair","iPod Repair",176,"Microphone Repair ",89.99,No,89.99,,,Published
12,"iPod Nano 6th Gen Repair","iPod Repair",177,"Mute Button Repair ",89.99,No,89.99,,,Published
12,"iPod Nano 6th Gen Repair","iPod Repair",178,"Power Button Repair ",89.99,No,89.99,,,Published
12,"iPod Nano 6th Gen Repair","iPod Repair",179,"Rear Camera Repair ",89.99,No,89.99,,,Published
12,"iPod Nano 6th Gen Repair","iPod Repair",180,"Volume Repair ",89.99,No,89.99,,,Published
13,"Samsung Galaxy On7 Repair","Galaxy Series Repair Continued",181,"Antenna Repair ",69.99,No,69.99,,,Published
13,"Samsung Galaxy On7 Repair","Galaxy Series Repair Continued",182,"Battery Repair ",69.99,No,69.99,,,Published
13,"Samsung Galaxy On7 Repair","Galaxy Series Repair Continued",183,"Charging Port Repair ",69.99,No,69.99,,,Published
13,"Samsung Galaxy On7 Repair","Galaxy Series Repair Continued",184,"Diagnostic Service ",39.99,No,39.99,,,Published
13,"Samsung Galaxy On7 Repair","Galaxy Series Repair Continued",185,"Earpiece Repair ",69.99,No,69.99,,,Published
13,"Samsung Galaxy On7 Repair","Galaxy Series Repair Continued",186,"Front Camera Repair ",69.99,No,69.99,,,Published
13,"Samsung Galaxy On7 Repair","Galaxy Series Repair Continued",187,"Headphone Socket Repair ",69.99,No,69.99,,,Published
13,"Samsung Galaxy On7 Repair","Galaxy Series Repair Continued",188,"Home Button Repair ",69.99,No,69.99,,,Published
13,"Samsung Galaxy On7 Repair","Galaxy Series Repair Continued",189,"Liquid Damage Service ",69.99,No,69.99,,,Published
13,"Samsung Galaxy On7 Repair","Galaxy Series Repair Continued",190,"Loudspeaker Repair ",69.99,No,69.99,,,Published
13,"Samsung Galaxy On7 Repair","Galaxy Series Repair Continued",191,"Microphone Repair ",69.99,No,69.99,,,Published
13,"Samsung Galaxy On7 Repair","Galaxy Series Repair Continued",192,"Mute Button Repair ",69.99,No,69.99,,,Published
13,"Samsung Galaxy On7 Repair","Galaxy Series Repair Continued",193,"Rear Camera Repair ",69.99,No,69.99,,,Published
13,"Samsung Galaxy On7 Repair","Galaxy Series Repair Continued",194,"Rear Cover Repair ",69.99,No,69.99,,,Published
13,"Samsung Galaxy On7 Repair","Galaxy Series Repair Continued",195,"Vibration Repair ",69.99,No,69.99,,,Published
13,"Samsung Galaxy On7 Repair","Galaxy Series Repair Continued",196,"Volume Repair ",69.99,No,69.99,,,Published
13,"Samsung Galaxy On7 Repair","Galaxy Series Repair Continued",197,"WIFI Repair ",69.99,No,69.99,,,Published
14,"Samsung Galaxy J7 2016 Repair","Galaxy Series Repair Continued",198,"Front Screen Repair ",99.99,No,99.99,,,Published
14,"Samsung Galaxy J7 2016 Repair","Galaxy Series Repair Continued",199,"Antenna Repair ",89.99,No,89.99,,,Published
14,"Samsung Galaxy J7 2016 Repair","Galaxy Series Repair Continued",200,"Battery Repair ",89.99,No,89.99,,,Published
14,"Samsung Galaxy J7 2016 Repair","Galaxy Series Repair Continued",201,"Charging Port Repair ",89.99,No,89.99,,,Published
14,"Samsung Galaxy J7 2016 Repair","Galaxy Series Repair Continued",202,"Diagnostic Service ",39.99,No,39.99,,,Published
14,"Samsung Galaxy J7 2016 Repair","Galaxy Series Repair Continued",203,"Earpiece Repair ",89.99,No,89.99,,,Published
14,"Samsung Galaxy J7 2016 Repair","Galaxy Series Repair Continued",204,"Front Camera Repair ",89.99,No,89.99,,,Published
14,"Samsung Galaxy J7 2016 Repair","Galaxy Series Repair Continued",205,"Headphone Socket Repair ",89.99,No,89.99,,,Published
14,"Samsung Galaxy J7 2016 Repair","Galaxy Series Repair Continued",206,"Home Button Repair ",89.99,No,89.99,,,Published
14,"Samsung Galaxy J7 2016 Repair","Galaxy Series Repair Continued",207,"Liquid Damage Service ",69.99,No,69.99,,,Published
14,"Samsung Galaxy J7 2016 Repair","Galaxy Series Repair Continued",208,"Loudspeaker Repair ",89.99,No,89.99,,,Published
14,"Samsung Galaxy J7 2016 Repair","Galaxy Series Repair Continued",209,"Microphone Repair ",89.99,No,89.99,,,Published
14,"Samsung Galaxy J7 2016 Repair","Galaxy Series Repair Continued",210,"Mute Button Repair ",89.99,No,89.99,,,Published
14,"Samsung Galaxy J7 2016 Repair","Galaxy Series Repair Continued",211,"Rear Camera Repair ",89.99,No,89.99,,,Published
14,"Samsung Galaxy J7 2016 Repair","Galaxy Series Repair Continued",212,"Rear Cover Repair ",89.99,No,89.99,,,Published
14,"Samsung Galaxy J7 2016 Repair","Galaxy Series Repair Continued",213,"Vibration Repair ",89.99,No,89.99,,,Published
14,"Samsung Galaxy J7 2016 Repair","Galaxy Series Repair Continued",214,"Volume Repair ",89.99,No,89.99,,,Published
14,"Samsung Galaxy J7 2016 Repair","Galaxy Series Repair Continued",215,"WIFI Repair ",89.99,No,89.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",216,"Front Screen Repair ",108.99,No,108.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",217,"Antenna Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",218,"Battery Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",219,"Charging Port Repair ",57.99,No,57.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",220,"Diagnostic Service ",39.99,No,39.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",221,"Earpiece Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",222,"Front Camera Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",223,"Headphone Socket Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",224,"Home Button Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",225,"Liquid Damage Service ",69.99,No,69.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",226,"Loudspeaker Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",227,"Microphone Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",228,"Mute Button Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",229,"Power Button Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",230,"Rear Camera Repair ",59.99,No,59.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",231,"Rear Cover Repair ",57.99,No,57.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",232,"Vibration Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",233,"Volume Repair ",54.99,No,54.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",234,"Front Screen Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",235,"Antenna Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",236,"Battery Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",237,"Charging Port Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",238,"Diagnostic Service ",39.99,No,39.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",239,"Earpiece Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",240,"Front Camera Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",241,"Headphone Socket Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",242,"Home Button Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",243,"Liquid Damage Service ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",244,"Loudspeaker Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",245,"Microphone Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",246,"Mute Button Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",247,"Power Button Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",248,"Rear Camera Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",249,"Rear Cover Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",250,"Vibration Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",251,"Volume Repair ",69.99,No,69.99,,,Published
17,"Samsung Galaxy Mega 6.3"" I9205 Repair","Galaxy Series Repair Continued",252,"Antenna Repair ",54.99,No,54.99,,,Published
17,"Samsung Galaxy Mega 6.3"" I9205 Repair","Galaxy Series Repair Continued",253,"Charging Port Repair ",59.99,No,59.99,,,Published
17,"Samsung Galaxy Mega 6.3"" I9205 Repair","Galaxy Series Repair Continued",254,"Diagnostic Service ",39.99,No,39.99,,,Published
