Model_ID,Model_Title,Device,fault_id,fault_name,regular_price,is_on_offer,sale_price,offer_start_date,offer_end_date,status
10,"HTC One X+ Repair","One Series Repair",148,"Microphone Repair ",54.99,No,54.99,,,Published
10,"HTC One X+ Repair","One Series Repair",149,"Mute Button Repair ",54.99,No,54.99,,,Published
10,"HTC One X+ Repair","One Series Repair",150,"Power Button Repair ",54.99,No,54.99,,,Published
10,"HTC One X+ Repair","One Series Repair",151,"Rear Camera Repair ",59.99,No,59.99,,,Published
10,"HTC One X+ Repair","One Series Repair",152,"Vibration Repair ",54.99,No,54.99,,,Published
10,"HTC One X+ Repair","One Series Repair",153,"Volume Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",216,"Front Screen Repair ",108.99,No,108.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",217,"Antenna Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",218,"Battery Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",219,"Charging Port Repair ",57.99,No,57.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",220,"Diagnostic Service ",39.99,No,39.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",221,"Earpiece Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",222,"Front Camera Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",223,"Headphone Socket Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",224,"Home Button Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",225,"Liquid Damage Service ",69.99,No,69.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",226,"Loudspeaker Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",227,"Microphone Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",228,"Mute Button Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",229,"Power Button Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",230,"Rear Camera Repair ",59.99,No,59.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",231,"Rear Cover Repair ",57.99,No,57.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",232,"Vibration Repair ",54.99,No,54.99,,,Published
15,"HTC Desire 816 Repair","Desire Repair",233,"Volume Repair ",54.99,No,54.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",234,"Front Screen Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",235,"Antenna Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",236,"Battery Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",237,"Charging Port Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",238,"Diagnostic Service ",39.99,No,39.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",239,"Earpiece Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",240,"Front Camera Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",241,"Headphone Socket Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",242,"Home Button Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",243,"Liquid Damage Service ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",244,"Loudspeaker Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",245,"Microphone Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",246,"Mute Button Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",247,"Power Button Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",248,"Rear Camera Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",249,"Rear Cover Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",250,"Vibration Repair ",69.99,No,69.99,,,Published
16,"HTC Desire Eye Repair","Desire Repair",251,"Volume Repair ",69.99,No,69.99,,,Published
47,"HTC Desire 728 Ultra Repairs","Desire Repair",789,"Front Screen Repair ",69.99,No,69.99,,,Published
47,"HTC Desire 728 Ultra Repairs","Desire Repair",790,"Antenna Repair ",69.99,No,69.99,,,Published
47,"HTC Desire 728 Ultra Repairs","Desire Repair",791,"Battery Repair ",69.99,No,69.99,,,Published
47,"HTC Desire 728 Ultra Repairs","Desire Repair",792,"Charging Port Repair ",69.99,No,69.99,,,Published
47,"HTC Desire 728 Ultra Repairs","Desire Repair",793,"Diagnostic Service ",39.99,No,39.99,,,Published
47,"HTC Desire 728 Ultra Repairs","Desire Repair",794,"Earpiece Repair ",69.99,No,69.99,,,Published
47,"HTC Desire 728 Ultra Repairs","Desire Repair",795,"Front Camera Repair ",69.99,No,69.99,,,Published
47,"HTC Desire 728 Ultra Repairs","Desire Repair",796,"Headphone Socket Repair ",69.99,No,69.99,,,Published
47,"HTC Desire 728 Ultra Repairs","Desire Repair",797,"Home Button Repair ",69.99,No,69.99,,,Published
47,"HTC Desire 728 Ultra Repairs","Desire Repair",798,"Liquid Damage Service ",69.99,No,69.99,,,Published
47,"HTC Desire 728 Ultra Repairs","Desire Repair",799,"Loudspeaker Repair ",69.99,No,69.99,,,Published
47,"HTC Desire 728 Ultra Repairs","Desire Repair",800,"Microphone Repair ",69.99,No,69.99,,,Published
47,"HTC Desire 728 Ultra Repairs","Desire Repair",801,"Mute Button Repair ",69.99,No,69.99,,,Published
47,"HTC Desire 728 Ultra Repairs","Desire Repair",802,"Power Button Repair ",69.99,No,69.99,,,Published
47,"HTC Desire 728 Ultra Repairs","Desire Repair",803,"Rear Camera Repair ",69.99,No,69.99,,,Published
47,"HTC Desire 728 Ultra Repairs","Desire Repair",804,"Rear Cover Repair ",69.99,No,69.99,,,Published
47,"HTC Desire 728 Ultra Repairs","Desire Repair",805,"Software Repair ",69.99,No,69.99,,,Published
47,"HTC Desire 728 Ultra Repairs","Desire Repair",806,"Vibration Repair ",69.99,No,69.99,,,Published
47,"HTC Desire 728 Ultra Repairs","Desire Repair",807,"Volume Repair ",69.99,No,69.99,,,Published
47,"HTC Desire 728 Ultra Repairs","Desire Repair",808,"WIFI Repair ",69.99,No,69.99,,,Published
48,"HTC Desire 650 Repairs","Desire Repair",809,"Front Screen Repair ",79.99,No,79.99,,,Published
48,"HTC Desire 650 Repairs","Desire Repair",810,"Antenna Repair ",59.99,No,59.99,,,Published
48,"HTC Desire 650 Repairs","Desire Repair",811,"Battery Repair ",59.99,No,59.99,,,Published
48,"HTC Desire 650 Repairs","Desire Repair",812,"Charging Port Repair ",57.99,No,57.99,,,Published
48,"HTC Desire 650 Repairs","Desire Repair",813,"Diagnostic Service ",39.99,No,39.99,,,Published
48,"HTC Desire 650 Repairs","Desire Repair",814,"Earpiece Repair ",59.99,No,59.99,,,Published
48,"HTC Desire 650 Repairs","Desire Repair",815,"Front Camera Repair ",59.99,No,59.99,,,Published
48,"HTC Desire 650 Repairs","Desire Repair",816,"Headphone Socket Repair ",59.99,No,59.99,,,Published
48,"HTC Desire 650 Repairs","Desire Repair",817,"Home Button Repair ",59.99,No,59.99,,,Published
48,"HTC Desire 650 Repairs","Desire Repair",818,"Liquid Damage Service ",69.99,No,69.99,,,Published
48,"HTC Desire 650 Repairs","Desire Repair",819,"Loudspeaker Repair ",59.99,No,59.99,,,Published
48,"HTC Desire 650 Repairs","Desire Repair",820,"Microphone Repair ",59.99,No,59.99,,,Published
48,"HTC Desire 650 Repairs","Desire Repair",821,"Mute Button Repair ",59.99,No,59.99,,,Published
48,"HTC Desire 650 Repairs","Desire Repair",822,"Power Button Repair ",59.99,No,59.99,,,Published
48,"HTC Desire 650 Repairs","Desire Repair",823,"Rear Camera Repair ",59.99,No,59.99,,,Published
48,"HTC Desire 650 Repairs","Desire Repair",824,"Rear Cover Repair ",58.99,No,58.99,,,Published
48,"HTC Desire 650 Repairs","Desire Repair",825,"Vibration Repair ",59.99,No,59.99,,,Published
48,"HTC Desire 650 Repairs","Desire Repair",826,"Volume Repair ",59.99,No,59.99,,,Published
49,"HTC Desire 630 Repairs","Desire Repair",827,"Front Screen Repair ",69.99,No,69.99,,,Published
49,"HTC Desire 630 Repairs","Desire Repair",828,"Antenna Repair ",69.99,No,69.99,,,Published
49,"HTC Desire 630 Repairs","Desire Repair",829,"Battery Repair ",69.99,No,69.99,,,Published
49,"HTC Desire 630 Repairs","Desire Repair",830,"Charging Port Repair ",69.99,No,69.99,,,Published
49,"HTC Desire 630 Repairs","Desire Repair",831,"Diagnostic Service ",39.99,No,39.99,,,Published
49,"HTC Desire 630 Repairs","Desire Repair",832,"Earpiece Repair ",69.99,No,69.99,,,Published
49,"HTC Desire 630 Repairs","Desire Repair",833,"Front Camera Repair ",69.99,No,69.99,,,Published
49,"HTC Desire 630 Repairs","Desire Repair",834,"Headphone Socket Repair ",69.99,No,69.99,,,Published
49,"HTC Desire 630 Repairs","Desire Repair",835,"Home Button Repair ",69.99,No,69.99,,,Published
49,"HTC Desire 630 Repairs","Desire Repair",836,"Liquid Damage Service ",69.99,No,69.99,,,Published
49,"HTC Desire 630 Repairs","Desire Repair",837,"Loudspeaker Repair ",69.99,No,69.99,,,Published
49,"HTC Desire 630 Repairs","Desire Repair",838,"Microphone Repair ",69.99,No,69.99,,,Published
49,"HTC Desire 630 Repairs","Desire Repair",839,"Mute Button Repair ",69.99,No,69.99,,,Published
49,"HTC Desire 630 Repairs","Desire Repair",840,"Power Button Repair ",69.99,No,69.99,,,Published
49,"HTC Desire 630 Repairs","Desire Repair",841,"Rear Camera Repair ",69.99,No,69.99,,,Published
49,"HTC Desire 630 Repairs","Desire Repair",842,"Rear Cover Repair ",69.99,No,69.99,,,Published
49,"HTC Desire 630 Repairs","Desire Repair",843,"Software Repair ",69.99,No,69.99,,,Published
49,"HTC Desire 630 Repairs","Desire Repair",844,"Vibration Repair ",69.99,No,69.99,,,Published
49,"HTC Desire 630 Repairs","Desire Repair",845,"Volume Repair ",69.99,No,69.99,,,Published
49,"HTC Desire 630 Repairs","Desire Repair",846,"WIFI Repair ",69.99,No,69.99,,,Published
50,"HTC Desire 628 Repairs","Desire Repair",847,"Front Screen Repair ",69.99,No,69.99,,,Published
50,"HTC Desire 628 Repairs","Desire Repair",848,"Antenna Repair ",69.99,No,69.99,,,Published
50,"HTC Desire 628 Repairs","Desire Repair",849,"Battery Repair ",69.99,No,69.99,,,Published
50,"HTC Desire 628 Repairs","Desire Repair",850,"Charging Port Repair ",69.99,No,69.99,,,Published
50,"HTC Desire 628 Repairs","Desire Repair",851,"Diagnostic Service ",39.99,No,39.99,,,Published
50,"HTC Desire 628 Repairs","Desire Repair",852,"Earpiece Repair ",69.99,No,69.99,,,Published
50,"HTC Desire 628 Repairs","Desire Repair",853,"Front Camera Repair ",69.99,No,69.99,,,Published
50,"HTC Desire 628 Repairs","Desire Repair",854,"Headphone Socket Repair ",69.99,No,69.99,,,Published
50,"HTC Desire 628 Repairs","Desire Repair",855,"Home Button Repair ",69.99,No,69.99,,,Published
50,"HTC Desire 628 Repairs","Desire Repair",856,"Liquid Damage Service ",69.99,No,69.99,,,Published
50,"HTC Desire 628 Repairs","Desire Repair",857,"Loudspeaker Repair ",69.99,No,69.99,,,Published
50,"HTC Desire 628 Repairs","Desire Repair",858,"Microphone Repair ",69.99,No,69.99,,,Published
50,"HTC Desire 628 Repairs","Desire Repair",859,"Mute Button Repair ",69.99,No,69.99,,,Published
50,"HTC Desire 628 Repairs","Desire Repair",860,"Power Button Repair ",69.99,No,69.99,,,Published
50,"HTC Desire 628 Repairs","Desire Repair",861,"Rear Camera Repair ",69.99,No,69.99,,,Published
50,"HTC Desire 628 Repairs","Desire Repair",862,"Rear Cover Repair ",69.99,No,69.99,,,Published
50,"HTC Desire 628 Repairs","Desire Repair",863,"Software Repair ",69.99,No,69.99,,,Published
50,"HTC Desire 628 Repairs","Desire Repair",864,"Vibration Repair ",69.99,No,69.99,,,Published
50,"HTC Desire 628 Repairs","Desire Repair",865,"Volume Repair ",69.99,No,69.99,,,Published
50,"HTC Desire 628 Repairs","Desire Repair",866,"WIFI Repair ",69.99,No,69.99,,,Published
51,"HTC Desire 820 Repair","Desire Repair",867,"Front Screen Repair ",88.99,No,88.99,,,Published
51,"HTC Desire 820 Repair","Desire Repair",868,"Antenna Repair ",69.99,No,69.99,,,Published
51,"HTC Desire 820 Repair","Desire Repair",869,"Battery Repair ",69.99,No,69.99,,,Published
51,"HTC Desire 820 Repair","Desire Repair",870,"Charging Port Repair ",69.99,No,69.99,,,Published
51,"HTC Desire 820 Repair","Desire Repair",871,"Diagnostic Service ",39.99,No,39.99,,,Published
51,"HTC Desire 820 Repair","Desire Repair",872,"Earpiece Repair ",69.99,No,69.99,,,Published
51,"HTC Desire 820 Repair","Desire Repair",873,"Front Camera Repair ",69.99,No,69.99,,,Published
51,"HTC Desire 820 Repair","Desire Repair",874,"Headphone Socket Repair ",69.99,No,69.99,,,Published
51,"HTC Desire 820 Repair","Desire Repair",875,"Home Button Repair ",69.99,No,69.99,,,Published
51,"HTC Desire 820 Repair","Desire Repair",876,"Liquid Damage Service ",69.99,No,69.99,,,Published
51,"HTC Desire 820 Repair","Desire Repair",877,"Loudspeaker Repair ",69.99,No,69.99,,,Published
51,"HTC Desire 820 Repair","Desire Repair",878,"Microphone Repair ",69.99,No,69.99,,,Published
51,"HTC Desire 820 Repair","Desire Repair",879,"Mute Button Repair ",69.99,No,69.99,,,Published
51,"HTC Desire 820 Repair","Desire Repair",880,"Power Button Repair ",69.99,No,69.99,,,Published
51,"HTC Desire 820 Repair","Desire Repair",881,"Rear Camera Repair ",69.99,No,69.99,,,Published
51,"HTC Desire 820 Repair","Desire Repair",882,"Rear Cover Repair ",69.99,No,69.99,,,Published
51,"HTC Desire 820 Repair","Desire Repair",883,"Vibration Repair ",69.99,No,69.99,,,Published
51,"HTC Desire 820 Repair","Desire Repair",884,"Volume Repair ",69.99,No,69.99,,,Published
52,"HTC Desire 626 Repair","Desire Repair",885,"Front Screen Repair ",89.99,No,89.99,,,Published
52,"HTC Desire 626 Repair","Desire Repair",886,"Charging Port Repair ",79.99,No,79.99,,,Published
52,"HTC Desire 626 Repair","Desire Repair",887,"Diagnostic Service ",39.99,No,39.99,,,Published
52,"HTC Desire 626 Repair","Desire Repair",888,"Earpiece Repair ",79.99,No,79.99,,,Published
52,"HTC Desire 626 Repair","Desire Repair",889,"Front Camera Repair ",79.99,No,79.99,,,Published
52,"HTC Desire 626 Repair","Desire Repair",890,"Headphone Socket Repair ",79.99,No,79.99,,,Published
52,"HTC Desire 626 Repair","Desire Repair",891,"Home Button Repair ",79.99,No,79.99,,,Published
52,"HTC Desire 626 Repair","Desire Repair",892,"Liquid Damage Service ",69.99,No,69.99,,,Published
52,"HTC Desire 626 Repair","Desire Repair",893,"Loudspeaker Repair ",79.99,No,79.99,,,Published
52,"HTC Desire 626 Repair","Desire Repair",894,"Microphone Repair ",79.99,No,79.99,,,Published
52,"HTC Desire 626 Repair","Desire Repair",895,"Mute Button Repair ",79.99,No,79.99,,,Published
52,"HTC Desire 626 Repair","Desire Repair",896,"Power Button Repair ",79.99,No,79.99,,,Published
52,"HTC Desire 626 Repair","Desire Repair",897,"Rear Camera Repair ",79.99,No,79.99,,,Published
52,"HTC Desire 626 Repair","Desire Repair",898,"Rear Cover Repair ",79.99,No,79.99,,,Published
52,"HTC Desire 626 Repair","Desire Repair",899,"Vibration Repair ",79.99,No,79.99,,,Published
52,"HTC Desire 626 Repair","Desire Repair",900,"Volume Repair ",79.99,No,79.99,,,Published
53,"HTC Desire 620 Repair","Desire Repair",901,"Front Screen Repair ",89.99,No,89.99,,,Published
53,"HTC Desire 620 Repair","Desire Repair",902,"Antenna Repair ",54.99,No,54.99,,,Published
53,"HTC Desire 620 Repair","Desire Repair",903,"Battery Repair ",54.99,No,54.99,,,Published
53,"HTC Desire 620 Repair","Desire Repair",904,"Charging Port Repair ",57.99,No,57.99,,,Published
53,"HTC Desire 620 Repair","Desire Repair",905,"Diagnostic Service ",39.99,No,39.99,,,Published
53,"HTC Desire 620 Repair","Desire Repair",906,"Earpiece Repair ",54.99,No,54.99,,,Published
53,"HTC Desire 620 Repair","Desire Repair",907,"Front Camera Repair ",54.99,No,54.99,,,Published
53,"HTC Desire 620 Repair","Desire Repair",908,"Headphone Socket Repair ",54.99,No,54.99,,,Published
53,"HTC Desire 620 Repair","Desire Repair",909,"Home Button Repair ",54.99,No,54.99,,,Published
53,"HTC Desire 620 Repair","Desire Repair",910,"Liquid Damage Service ",69.99,No,69.99,,,Published
53,"HTC Desire 620 Repair","Desire Repair",911,"Loudspeaker Repair ",54.99,No,54.99,,,Published
53,"HTC Desire 620 Repair","Desire Repair",912,"Microphone Repair ",54.99,No,54.99,,,Published
53,"HTC Desire 620 Repair","Desire Repair",913,"Mute Button Repair ",54.99,No,54.99,,,Published
53,"HTC Desire 620 Repair","Desire Repair",914,"Power Button Repair ",54.99,No,54.99,,,Published
53,"HTC Desire 620 Repair","Desire Repair",915,"Rear Camera Repair ",59.99,No,59.99,,,Published
53,"HTC Desire 620 Repair","Desire Repair",916,"Rear Cover Repair ",58.99,No,58.99,,,Published
53,"HTC Desire 620 Repair","Desire Repair",917,"Vibration Repair ",54.99,No,54.99,,,Published
53,"HTC Desire 620 Repair","Desire Repair",918,"Volume Repair ",54.99,No,54.99,,,Published
54,"HTC Desire 530 Repair","Desire Repair",919,"Front Screen Repair ",69.99,No,69.99,,,Published
54,"HTC Desire 530 Repair","Desire Repair",920,"Antenna Repair ",69.99,No,69.99,,,Published
54,"HTC Desire 530 Repair","Desire Repair",921,"Battery Repair ",69.99,No,69.99,,,Published
54,"HTC Desire 530 Repair","Desire Repair",922,"Charging Port Repair ",69.99,No,69.99,,,Published
54,"HTC Desire 530 Repair","Desire Repair",923,"Diagnostic Service ",39.99,No,39.99,,,Published
54,"HTC Desire 530 Repair","Desire Repair",924,"Earpiece Repair ",69.99,No,69.99,,,Published
54,"HTC Desire 530 Repair","Desire Repair",925,"Front Camera Repair ",69.99,No,69.99,,,Published
54,"HTC Desire 530 Repair","Desire Repair",926,"Headphone Socket Repair ",69.99,No,69.99,,,Published
54,"HTC Desire 530 Repair","Desire Repair",927,"Home Button Repair ",69.99,No,69.99,,,Published
54,"HTC Desire 530 Repair","Desire Repair",928,"Liquid Damage Service ",69.99,No,69.99,,,Published
54,"HTC Desire 530 Repair","Desire Repair",929,"Loudspeaker Repair ",69.99,No,69.99,,,Published
54,"HTC Desire 530 Repair","Desire Repair",930,"Microphone Repair ",69.99,No,69.99,,,Published
54,"HTC Desire 530 Repair","Desire Repair",931,"Mute Button Repair ",69.99,No,69.99,,,Published
54,"HTC Desire 530 Repair","Desire Repair",932,"Power Button Repair ",69.99,No,69.99,,,Published
54,"HTC Desire 530 Repair","Desire Repair",933,"Rear Camera Repair ",69.99,No,69.99,,,Published
54,"HTC Desire 530 Repair","Desire Repair",934,"Rear Cover Repair ",69.99,No,69.99,,,Published
54,"HTC Desire 530 Repair","Desire Repair",935,"Vibration Repair ",69.99,No,69.99,,,Published
54,"HTC Desire 530 Repair","Desire Repair",936,"Volume Repair ",69.99,No,69.99,,,Published
55,"HTC U12+ Repair","Other HTC Repair",937,"Front Screen Repair ",159.99,No,159.99,,,Published
55,"HTC U12+ Repair","Other HTC Repair",938,"Antenna Repair ",119.99,No,119.99,,,Published
55,"HTC U12+ Repair","Other HTC Repair",939,"Battery Repair ",119.99,No,119.99,,,Published
55,"HTC U12+ Repair","Other HTC Repair",940,"Charging Port Repair ",119.99,No,119.99,,,Published
55,"HTC U12+ Repair","Other HTC Repair",941,"Diagnostic Service ",39.99,No,39.99,,,Published
55,"HTC U12+ Repair","Other HTC Repair",942,"Earpiece Repair ",119.99,No,119.99,,,Published
55,"HTC U12+ Repair","Other HTC Repair",943,"Front Camera Repair ",119.99,No,119.99,,,Published
55,"HTC U12+ Repair","Other HTC Repair",944,"Headphone Socket Repair ",119.99,No,119.99,,,Published
55,"HTC U12+ Repair","Other HTC Repair",945,"Home Button Repair ",119.99,No,119.99,,,Published
55,"HTC U12+ Repair","Other HTC Repair",946,"Liquid Damage Service ",119.99,No,119.99,,,Published
55,"HTC U12+ Repair","Other HTC Repair",947,"Loudspeaker Repair ",119.99,No,119.99,,,Published
55,"HTC U12+ Repair","Other HTC Repair",948,"Microphone Repair ",119.99,No,119.99,,,Published
55,"HTC U12+ Repair","Other HTC Repair",949,"Power Button Repair ",119.99,No,119.99,,,Published
55,"HTC U12+ Repair","Other HTC Repair",950,"Vibration Repair ",119.99,No,119.99,,,Published
55,"HTC U12+ Repair","Other HTC Repair",951,"Volume Repair ",119.99,No,119.99,,,Published
56,"HTC Desire 510 Repair","Desire Repair",952,"Front Glass Repair ",69.99,No,69.99,,,Published
56,"HTC Desire 510 Repair","Desire Repair",953,"Antenna Repair ",54.99,No,54.99,,,Published
56,"HTC Desire 510 Repair","Desire Repair",954,"Battery Repair ",54.99,No,54.99,,,Published
56,"HTC Desire 510 Repair","Desire Repair",955,"Charging Port Repair ",57.99,No,57.99,,,Published
56,"HTC Desire 510 Repair","Desire Repair",956,"Diagnostic Service ",39.99,No,39.99,,,Published
56,"HTC Desire 510 Repair","Desire Repair",957,"Earpiece Repair ",54.99,No,54.99,,,Published
56,"HTC Desire 510 Repair","Desire Repair",958,"Front Camera Repair ",54.99,No,54.99,,,Published
56,"HTC Desire 510 Repair","Desire Repair",959,"Headphone Socket Repair ",54.99,No,54.99,,,Published
56,"HTC Desire 510 Repair","Desire Repair",960,"Home Button Repair ",54.99,No,54.99,,,Published
56,"HTC Desire 510 Repair","Desire Repair",961,"LCD Repair ",69.99,No,69.99,,,Published
56,"HTC Desire 510 Repair","Desire Repair",962,"Liquid Damage Service ",69.99,No,69.99,,,Published
56,"HTC Desire 510 Repair","Desire Repair",963,"Loudspeaker Repair ",54.99,No,54.99,,,Published
56,"HTC Desire 510 Repair","Desire Repair",964,"Microphone Repair ",54.99,No,54.99,,,Published
56,"HTC Desire 510 Repair","Desire Repair",965,"Mute Button Repair ",54.99,No,54.99,,,Published
56,"HTC Desire 510 Repair","Desire Repair",966,"Power Button Repair ",54.99,No,54.99,,,Published
56,"HTC Desire 510 Repair","Desire Repair",967,"Rear Camera Repair ",59.99,No,59.99,,,Published
56,"HTC Desire 510 Repair","Desire Repair",968,"Rear Cover Repair ",57.99,No,57.99,,,Published
56,"HTC Desire 510 Repair","Desire Repair",969,"Vibration Repair ",54.99,No,54.99,,,Published
56,"HTC Desire 510 Repair","Desire Repair",970,"Volume Repair ",54.99,No,54.99,,,Published
57,"HTC Desire 12 Repair","Desire Repair",971,"Front Screen Repair ",109.99,No,109.99,,,Published
57,"HTC Desire 12 Repair","Desire Repair",972,"Antenna Repair ",79.99,No,79.99,,,Published
57,"HTC Desire 12 Repair","Desire Repair",973,"Battery Repair ",79.99,No,79.99,,,Published
57,"HTC Desire 12 Repair","Desire Repair",974,"Charging Port Repair ",79.99,No,79.99,,,Published
57,"HTC Desire 12 Repair","Desire Repair",975,"Diagnostic Service ",39.99,No,39.99,,,Published
57,"HTC Desire 12 Repair","Desire Repair",976,"Earpiece Repair ",79.99,No,79.99,,,Published
57,"HTC Desire 12 Repair","Desire Repair",977,"Front Camera Repair ",79.99,No,79.99,,,Published
